Unnamed: 0,AtomicNumber_composition_average,AtomicRadii_composition_average,AtomicVolume_composition_average,AtomicWeight_composition_average,BCCefflatcnt_composition_average,BCCenergy_pa_composition_average,BCCfermi_composition_average,BCCmagmom_composition_average,BCCvolume_pa_composition_average,BCCvolume_padiff_composition_average,BoilingT_composition_average,BulkModulus_composition_average,Column_composition_average,CovalentRadii_composition_average,CovalentRadius_composition_average,Density_composition_average,ElasticModulus_composition_average,ElectricalConductivity_composition_average,ElectronAffinity_composition_average,Electronegativity_composition_average,FirstIonizationEnergy_composition_average,GSbandgap_composition_average,GSenergy_pa_composition_average,GSestBCClatcnt_composition_average,GSestFCClatcnt_composition_average,GSmagmom_composition_average,GSvolume_pa_composition_average,Group_composition_average,HHIp_composition_average,HHIr_composition_average,HeatCapacityMass_composition_average,HeatCapacityMolar_composition_average,HeatFusion_composition_average,HeatVaporization_composition_average,ICSDVolume_composition_average,IonicRadii_composition_average,IonizationEnergy_composition_average,IsAlkali_composition_average,IsAlkalineEarth_composition_average,IsBCC_composition_average,IsBoron_composition_average,IsCarbon_composition_average,IsChalcogen_composition_average,IsDBlock_composition_average,IsFBlock_composition_average,IsFCC_composition_average,IsHalogen_composition_average,IsHexagonal_composition_average,IsMetal_composition_average,IsMetalloid_composition_average,IsMonoclinic_composition_average,IsNonmetal_composition_average,IsOrthorhombic_composition_average,IsPnictide_composition_average,IsRareEarth_composition_average,IsRhombohedral_composition_average,IsSimpleCubic_composition_average,IsTetragonal_composition_average,IsTransitionMetal_composition_average,MeltingT_composition_average,MendeleevNumber_composition_average,MiracleRadius_composition_average,NUnfilled_composition_average,NValance_composition_average,NdUnfilled_composition_average,NdValence_composition_average,NfUnfilled_composition_average,NfValence_composition_average,NpUnfilled_composition_average,NpValence_composition_average,NsUnfilled_composition_average,NsValence_composition_average,Number_composition_average,Period_composition_average,Polarizability_composition_average,Row_composition_average,SecondIonizationEnergy_composition_average,ShearModulus_composition_average,SpaceGroupNumber_composition_average,SpecificHeatCapacity_composition_average,ThermalConductivity_composition_average,ThermalExpansionCoefficient_composition_average,ThirdIonizationEnergy_composition_average,n_ws^third_composition_average,phi_composition_average,valence_composition_average,index,Reliability,Band gap units,chemicalFormula Clean,Band gap values Clean
0.806786703601108,0.40384615384615385,0.3233176838810642,0.583974079839144,0.39078863840734235,0.26709890193808017,0.49992666420281495,0.5087365612729511,0.0,0.14445433307375677,0.5623771274504297,0.266822477681825,0.06406250000000001,0.36,0.2967315460888724,0.3971389645776566,0.34177627386099796,0.07142857142857142,0.012331838565022422,0.3353831216117809,0.47525891829689293,0.5566314540242715,0.5833333333333333,0.3976939373303189,0.3816013125960237,0.3816013125570744,0.0,0.19418622530997945,0.36,0.6094674556213018,0.22794117647058826,0.18518872431915911,0.36838396134027696,0.041801039641868404,0.16038895442067147,0.2927161334240981,0.5931372549019609,0.55607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.199334693192057,0.4662162162162163,0.5178197064989518,0.24999999999999997,0.22151898734177217,0.0,0.0,0.3076923076923077,0.3571428571428571,0.30000000000000004,0.30000000000000004,0.0,1.0,0.40384615384615385,0.5,0.3141748821555775,0.5,0.19188464525493273,0.1431297709923664,0.8495575221238938,0.18557095078834213,0.0187004939850061,0.09219215330829988,0.2936124010459942,0.8107344632768362,0.778722934158197,0.5,1175,1,eV,Dy1N1,2.6
0.8081717451523546,0.33589743589743587,0.19856025039123626,0.7004530243514624,0.3218894541740551,0.2271721786678763,0.6348821072266846,0.36170397168931556,0.0,0.11983535432194904,0.8169297309442228,0.2018932195439721,0.05125,0.5039999999999999,0.22622107969151672,0.2942779291553133,0.2688746135615849,0.05714285714285714,0.009865470852017938,0.5372441136014241,0.6695051783659378,0.5880243670151547,0.0,0.5854973550928813,0.2737092174396769,0.2737092173864517,0.0,0.13776367474174203,0.5039999999999999,0.4556213017751479,0.18970588235294117,0.19034878165312946,0.37293819386606386,0.031660481828356,0.12904068100041202,0.2371681415929204,0.5352941176470587,0.5875669431901711,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.6666666666666667,0.0,0.7999999999999999,0.0,0.0,0.15395377178498718,0.5756756756756758,0.4545073375262055,0.19166666666666665,0.21772151898734182,0.0,0.0,0.24615384615384617,0.2857142857142857,0.24,0.48,0.0,1.0,0.33589743589743587,0.3999999999999999,0.26247785067790186,0.3999999999999999,0.29242335927019936,0.11450381679389313,0.3663716814159292,0.19080745341614908,0.015483605509385712,0.34896875751465933,0.36452999077363807,0.27570621468926554,0.1985859478568272,0.2333333333333333,1177,1,eV,Dy2O3,3.08
0.8095567867036011,0.3974358974358974,0.40137715179968714,0.0013572039072479239,0.37053147458689384,0.3544436869651887,0.5908347969236167,0.6157833091770986,0.0,0.17516965179664035,0.36441049261360436,0.2929414259730158,0.0656875,0.5039999999999999,0.35402130003672416,0.45367847411444134,0.3690887245204206,0.08299319727891157,0.009865470852017943,0.6236394530301804,0.4319907940161105,0.38999403449558323,0.23945937548547455,0.628914953617976,0.46787990030169124,0.4678799002243311,0.0,0.24969596153039683,0.5039999999999999,0.4698224852071006,0.2338235294117647,0.1421882465360726,0.29959454883261183,0.039396683748601044,0.13458586763854127,0.3057862491490809,0.20882352941176474,0.3895285099233435,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.20829195771172934,0.5837837837837838,0.5526205450733753,0.19166666666666665,0.21772151898734182,0.0,0.0,0.24615384615384617,0.2857142857142857,0.24,0.48,0.0,1.0,0.3974358974358974,0.55,0.28831405173558733,0.55,0.1530795034176569,0.11450381679389313,0.5203539823008849,0.1426469182990922,0.015486952984250592,0.03376926065000648,0.24155533013554087,0.27570621468926554,0.1985859478568272,0.6333333333333333,1179,1,eV,Dy2S3,2.91
0.8109418282548476,0.5705128205128205,0.47042253521126765,0.0012139679752933648,0.5444826496926367,0.41133369556395916,0.48926172117652234,0.5177467547700432,0.0,0.21136945155189674,0.7701510981295288,0.36471866630468497,0.09843750000000001,0.36,0.4619904517076754,0.5606267029972751,0.5859172170999047,0.11564625850340136,0.05493273542600898,0.4373331175661461,0.2773302646720369,0.3162637935669551,0.0,0.5930098323325206,0.4480959905710319,0.4480959906271954,0.0,0.23559836168695916,0.36,0.7278106508875739,0.48529411764705876,0.04930721452460583,0.3273446151874869,0.1452467554141878,0.181152722086516,0.2852280462899932,0.3161764705882352,0.3170219468654835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.33874639332963313,0.47972972972972977,0.6079664570230608,0.24999999999999997,0.4113924050632912,0.0,0.5,0.3076923076923077,0.3571428571428571,0.30000000000000004,0.30000000000000004,0.0,1.0,0.5705128205128205,0.75,0.347116654238184,0.75,0.08383316120536641,0.1431297709923664,0.7876106194690266,0.049498327759197325,0.10582902307200558,0.00910083054327519,0.19626663676169992,0.7514124293785311,0.6194211224038886,0.5,1181,1,eV,Dy1As1,1.0
0.8116343490304709,0.41025641025641024,0.3211267605633803,0.5839610060993684,0.39692056392157415,0.267802141423356,0.5013229228407962,0.4986915850315895,0.0,0.14506619201245963,0.5900878129304049,0.28290095862977493,0.0625,0.36,0.2930591259640103,0.3971389645776566,0.35218022103896424,0.0816326530612245,0.012331838565022422,0.3353831216117809,0.477560414269275,0.5608152847594469,0.5833333333333333,0.3990180163671493,0.3784034827760471,0.37840348267247015,0.0,0.19135319252023428,0.36,0.6094674556213018,0.22794117647058826,0.18365981844242713,0.35914004081968864,0.043562000549763405,0.175144475769849,0.28931245745405043,0.5906862745098038,0.5608001680142811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.20775138865778534,0.47972972972972977,0.5220125786163522,0.20833333333333334,0.24050632911392406,0.0,0.0,0.23076923076923078,0.39285714285714285,0.30000000000000004,0.30000000000000004,0.0,1.0,0.41025641025641024,0.5,0.30493887129129527,0.5,0.1932146006111227,0.14885496183206107,0.8495575221238938,0.18404204491161014,0.028289614691695237,0.09226614380052163,0.29382139598423873,0.8107344632768362,0.7794962439239946,0.5,1182,1,eV,Ho1N1,1.79
0.8130193905817175,0.34102564102564104,0.1968075117370892,0.700442565359642,0.3267949945854405,0.2277347702560969,0.6359991141370696,0.35366799069622645,0.0,0.12032484147291132,0.8390982793282031,0.2147560043023321,0.05,0.5039999999999999,0.22328314359162693,0.2942779291553133,0.2771977713039579,0.0653061224489796,0.009865470852017938,0.5372441136014241,0.6713463751438435,0.5913714316032949,0.0,0.5865566183223456,0.27115095358369545,0.27115095347876805,0.0,0.1354972485099459,0.5039999999999999,0.4556213017751479,0.18970588235294117,0.18912565695174388,0.36554305744959315,0.033069250554672,0.14084509807975407,0.23444520081688222,0.5333333333333332,0.5913472645174838,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.6666666666666667,0.0,0.7999999999999999,0.0,0.0,0.16068712815756986,0.5864864864864865,0.45786163522012574,0.15833333333333333,0.23291139240506337,0.0,0.0,0.18461538461538463,0.3142857142857143,0.24,0.48,0.0,1.0,0.34102564102564104,0.3999999999999999,0.2550890419864761,0.3999999999999999,0.2934873235551513,0.11908396946564886,0.3663716814159292,0.18958432871476355,0.023154902074737024,0.3490279499084368,0.36469718672423374,0.27570621468926554,0.1992045956694653,0.2333333333333333,1184,1,eV,Ho2O3,2.84
0.8137119113573407,0.11538461538461539,0.16338028169014085,0.00020924784022376093,0.11278085459063955,0.0708280928754812,0.4144397953340935,0.9084664136656727,0.0,0.03904772499721883,0.8330939408285922,0.9081920464883974,0.8767857142857143,0.5657142857142857,0.11835685430984733,0.17574931880108985,0.26737856737826027,0.8807904114026563,0.0038436899424407413,0.35670939627570425,0.38122636856814074,0.3285586987128659,0.23675625291284758,0.4010740107443622,0.11945387661718165,0.11945387652250983,0.0,0.05454120644861102,0.5657142857142857,0.4251901944209637,0.2804621848739495,0.29868268377585155,0.0915841098705982,0.3855657654473699,0.6663136228515434,0.07313040941359525,0.08823529411764705,0.32843791722296395,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.23809523809523808,0.8571428571428571,0.0,0.0,0.0,0.5771095361159627,0.6042471042471045,0.42108415693321355,0.33928571428571425,0.07233273056057866,0.0,0.0,0.04395604395604396,0.12244897959183672,0.8571428571428572,0.17142857142857143,0.0,1.0,0.11538461538461539,0.1428571428571428,0.17132458078801258,0.1428571428571428,0.2436881655787381,0.04580152671755725,0.743362831858407,0.29868268377585155,0.08782140158905428,0.003826365454896189,0.3000846902833374,0.9467312348668281,0.7737516570923552,0.33333333333333337,1185,1,eV,Er1B6,3.5
0.814404432132964,0.41666666666666663,0.3183098591549296,0.5839451805534966,0.40279604217401876,0.2636872032321278,0.5021912606688741,0.49982271278415535,0.0,0.14150628546000665,0.5679941582879289,0.3032106187745538,0.06875,0.36,0.28938670583914805,0.3869209809264304,0.3637354246669514,0.08276643990929705,0.013452914798206277,0.3353831216117809,0.47986191024165714,0.5651814616283587,0.5833333333333333,0.39977409706088196,0.37746063149469167,0.3774606313485728,0.0,0.19052378489453012,0.36,0.6094674556213018,0.22794117647058826,0.18423315814620161,0.36801786547807547,0.07852351711138597,0.20448720453646446,0.2859087814840028,0.5857843137254901,0.5650005250446286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.2108737111692652,0.49324324324324326,0.5178197064989518,0.16666666666666666,0.259493670886076,0.0,0.0,0.15384615384615385,0.42857142857142855,0.30000000000000004,0.30000000000000004,0.0,1.0,0.41666666666666663,0.5,0.29570286042701305,0.5,0.19443618923458608,0.16030534351145037,0.8495575221238938,0.18461538461538463,0.024977009356657174,0.09211816281607814,0.29329126248235016,0.8135593220338982,0.7794962439239946,0.5,1186,1,eV,Er1N1,2.4
0.8157894736842105,0.34615384615384615,0.19455399061032863,0.7004299049229445,0.3314953771873962,0.22444281970311442,0.636693784399532,0.3545728928982791,0.0,0.11747691623094893,0.8214233556142223,0.2310037324181552,0.05500000000000001,0.5039999999999999,0.22034520749173703,0.28610354223433226,0.2864419342063476,0.06621315192743764,0.010762331838565021,0.5372441136014241,0.6731875719217493,0.5948643730984243,0.0,0.5871614828773318,0.2703966725586111,0.27039667241965015,0.0,0.13483372240938254,0.5039999999999999,0.4556213017751479,0.18970588235294117,0.1895843287147635,0.37264531717630267,0.06103846380397006,0.16431928109304642,0.2317222600408441,0.5294117647058822,0.594707550141762,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.0,0.0,0.6666666666666667,0.0,0.7999999999999999,0.0,0.0,0.16318498616675375,0.5972972972972974,0.4545073375262055,0.125,0.2481012658227848,0.0,0.0,0.12307692307692308,0.3428571428571428,0.24,0.48,0.0,1.0,0.34615384615384615,0.3999999999999999,0.2477002332950503,0.3999999999999999,0.2944645944539219,0.12824427480916029,0.3663716814159292,0.1900430004777831,0.020504817806706575,0.34890956512088195,0.36427307992272284,0.27796610169491526,0.1992045956694653,0.2333333333333333,1188,1,eV,Er2O3,3.26
0.817174515235457,0.5170940170940171,0.4312989045383412,0.0013213359046896273,0.4924170936582539,0.39213644937442116,0.6146331792006883,0.5067710421178733,0.0,0.19538695442577964,0.5720571439270534,0.32172182627595663,0.063125,0.5733333333333334,0.3897661892520503,0.47547683923705714,0.5087972479911,0.0854119425547997,0.12855007473841557,0.6391455619386681,0.4675872650556194,0.3845162891025351,0.09654255778226573,0.6798076222045959,0.46152464681445127,0.46152464670756477,0.0,0.24418133273690537,0.5733333333333334,0.5187376725838263,0.7034313725490196,0.05656951743908266,0.32518464960049787,0.0868200768359807,0.15867346142528482,0.3331064216019969,0.24836601307189538,0.3843326682768035,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.21163619137677875,0.6621621621621623,0.5744234800838575,0.125,0.4810126582278481,0.0,0.6666666666666667,0.10256410256410256,0.2857142857142857,0.26666666666666666,0.5333333333333333,0.0,1.0,0.5170940170940171,0.6666666666666665,0.2583483275981383,0.6666666666666665,0.14198669059491695,0.1351145038167939,0.3185840707964602,0.05631469979296068,0.021363398616841982,0.02436753543836284,0.2222618689584746,0.23163841807909605,0.16600382972455444,0.6666666666666666,1190,1,eV,Er1Se2,1.07
0.8178670360110804,0.5461538461538461,0.44619718309859147,0.0013356758023772973,0.5221219825058762,0.4025024694498157,0.6009238791607621,0.4920204274720569,0.0,0.20318166648125485,0.607077458855249,0.35690911841568074,0.07056250000000001,0.5039999999999999,0.4098420859346308,0.5068119891008174,0.5329423647478339,0.09342403628117915,0.11838565022421524,0.6156873533457399,0.4273878020713463,0.3599016546518715,0.08688830200403914,0.671814502957776,0.46570500029336326,0.4657050001759061,0.0,0.2476592532535611,0.5039999999999999,0.5763313609467455,0.6749999999999999,0.05267080745341615,0.32854907057412996,0.0943850503622548,0.18359888456113257,0.33383253914227373,0.2647058823529411,0.35969757429381494,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,1.0,0.4,0.0,0.0,0.6,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.23473232775155156,0.6135135135135137,0.5903563941299791,0.125,0.4759493670886076,0.0,0.6000000000000001,0.12307692307692308,0.3428571428571428,0.24,0.48,0.0,1.0,0.5461538461538461,0.7,0.2842502069553031,0.7,0.1298220322702995,0.15366412213740457,0.3716814159292035,0.052441471571906345,0.024213401522636138,0.02261149442296665,0.21676954994724157,0.27796610169491526,0.1992045956694653,0.6333333333333333,1191,1,eV,Er2Se3,1.66
0.8185595567867036,0.6904761904761905,0.5241225128549072,0.0015838236934845235,0.6751078334279371,0.47771106067420976,0.6001950884397893,0.6066954641900613,0.0,0.2582044721326065,0.5854524251033133,0.41385215534541275,0.17500000000000002,0.4742857142857143,0.5023870730811606,0.5903075126508368,0.6125362154416568,0.12277291869128604,0.011533632286995514,0.5989620057101245,0.29179681078415254,0.3063541495133014,0.048055512402257784,0.6890452332226794,0.5324419815775491,0.5324419815220772,0.0,0.3056613394198806,0.4742857142857143,0.6483516483516483,0.5703781512605042,0.025008531840829976,0.33382974188934234,0.1501001354774106,0.2137655500983593,0.36604103860741033,0.40336134453781514,0.3061160198616883,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,1.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.2801064615009877,0.6003861003861004,0.649895178197065,0.125,0.4737793851717903,0.0,0.5714285714285715,0.13186813186813187,0.3673469387755102,0.22857142857142856,0.45714285714285713,0.0,1.0,0.6904761904761905,0.8571428571428572,0.3156409156260984,0.8571428571428572,0.09544810464942541,0.2420937840785169,0.743362831858407,0.025008531840829976,0.02605252015375802,0.010781471723740643,0.19775436031164279,0.29782082324455206,0.21343349536014142,0.6190476190476191,1192,1,eV,Er3Te4,0.9
0.8192520775623269,0.7051282051282051,0.5311424100156497,0.0015689375919947486,0.6894026020162547,0.47997175935597947,0.5848632247349939,0.5757666431237672,0.0,0.26009567248859716,0.6275534086165253,0.4463199793863858,0.1703125,0.4,0.5134043334557472,0.6151226158038146,0.6297502404562545,0.12811791383219956,0.013455156950672644,0.5746621894975321,0.2635212888377445,0.2853561238986262,0.04204857335197556,0.677899132786894,0.5288027565808017,0.5288027565056898,0.0,0.3023237392303283,0.4,0.7041420118343195,0.551470588235294,0.02408026755852842,0.3369546315702767,0.1516463450550745,0.2380358179340346,0.36283185840707965,0.4044117647058823,0.28509923343484195,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.30041784820392764,0.5472972972972974,0.6603773584905661,0.125,0.4683544303797469,0.0,0.5,0.15384615384615385,0.42857142857142855,0.2,0.4,0.0,1.0,0.7051282051282051,0.875,0.34085669131905943,0.875,0.08605960498684004,0.25190839694656486,0.7566371681415929,0.02408026755852842,0.02902888359388621,0.010284678418823181,0.19395240012845544,0.3474576271186441,0.24900574458683164,0.5833333333333334,1193,1,eV,Er1Te1,0.9
0.8199445983379502,0.6846153846153846,0.5213145539906106,0.0015897781340804334,0.6693899259926103,0.4768067812015019,0.6063278339217074,0.6190669926165788,0.0,0.25744799199021023,0.5686120316980284,0.40086502572902355,0.176875,0.5039999999999999,0.4979801689313257,0.5803814713896456,0.6056506054358178,0.12063492063492065,0.010765022421524663,0.6086819321951614,0.3031070195627159,0.3147533597591715,0.05045828802237067,0.6935036733969935,0.5338976715762479,0.5338976715286322,0.0,0.30699637949570147,0.5039999999999999,0.6260355029585798,0.5779411764705882,0.025379837553750603,0.3325797860169686,0.149481651646345,0.20405744296408918,0.36732471068754247,0.40294117647058825,0.3145227344324269,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.27198190681981177,0.6216216216216217,0.6457023060796646,0.125,0.4759493670886076,0.0,0.6000000000000001,0.12307692307692308,0.3428571428571428,0.24,0.48,0.0,1.0,0.6846153846153846,0.8500000000000001,0.30555460534891404,0.8500000000000001,0.09920350451445956,0.23816793893129767,0.7380530973451328,0.025379837553750603,0.024861974777706748,0.010980189045707626,0.19927514438491772,0.27796610169491526,0.1992045956694653,0.6333333333333333,1194,1,eV,Er2Te3,0.9
0.8206371191135734,0.5897435897435898,0.47261345852895154,0.0011681331850566965,0.5607167655551261,0.40302631386264587,0.49768134284832843,0.5062792868069594,0.0,0.20424963844699073,0.7782396225355277,0.29012902160630066,0.1046875,0.36,0.45097319133308833,0.5538147138964578,0.6187493454893885,0.13038548752834467,0.05717488789237668,0.4373331175661461,0.28423475258918296,0.32869422820036154,0.0,0.6000135621987641,0.43878459049867213,0.4387845905629454,0.0,0.22743475404336214,0.36,0.7278106508875739,0.48529411764705876,0.046822742474916385,0.31700240708029404,0.16882645147356223,0.15380170817882002,0.27501701837985026,0.33088235294117646,0.3296230179565263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.8333333333333334,0.5,0.0,0.0,0.0,0.3568015626351472,0.5202702702702704,0.6079664570230608,0.125,0.4683544303797469,0.0,0.5,0.07692307692307693,0.46428571428571425,0.30000000000000004,0.30000000000000004,0.0,1.0,0.5897435897435898,0.75,0.3194086216453374,0.75,0.0876161453296401,0.17748091603053434,0.7876106194690266,0.047013855709507876,0.11646422967396988,0.009988716449936182,0.21443900151393896,0.7542372881355932,0.6201944321696862,0.5,1195,1,eV,Tm1As1,1.18
0.8213296398891967,0.35641025641025637,0.24037558685446003,0.7007588629759203,0.34319244040704566,0.23998625076455626,0.7964517908758896,0.30747132983191466,0.0,0.13127155412170427,0.8057855417626243,0.069300152598773,0.03875000000000001,0.5039999999999999,0.25853837679030467,0.28065395095367845,0.20130012385813834,0.0163265306122449,0.033183856502242155,0.5372441136014241,0.6768699654775605,0.6007991319311,0.0,0.7227436590241638,0.28774903927090034,0.2877490392103752,0.0,0.1506465185847883,0.5039999999999999,0.4556213017751479,0.18970588235294117,0.18759675107501195,0.36254107137954084,0.018981563291512044,0.07181394420892495,0.2889040163376446,0.5274509803921568,0.6005880499842484,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6666666666666667,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.6666666666666667,0.0,0.7999999999999999,0.0,0.0,0.08955247615689807,0.6189189189189188,0.479664570230608,0.05833333333333333,0.2784810126582279,0.0,0.0,0.0,0.39999999999999997,0.24,0.48,0.0,1.0,0.35641025641025637,0.3999999999999999,0.23292261591219876,0.3999999999999999,0.2965058296376446,0.04534351145038168,0.4212389380530973,0.18805542283803156,0.04923731039693147,0.35355616803240786,0.3736156634060058,0.207909604519774,0.15961113566062748,0.2333333333333333,1196,1,eV,Yb2O3,2.99
0.8227146814404432,0.4871794871794871,0.48513302034428807,0.0017670571120889998,0.4629801573805037,0.39515733718188606,0.7731595996427383,0.5082107207653811,0.0,0.20680832128156634,0.4415828792900073,0.17851293221063746,0.06046875000000001,0.4,0.43628351083363925,0.4959128065395095,0.34082751062879746,0.04195011337868481,0.0414798206278027,0.5871267901933813,0.3785960874568469,0.36117513978920546,0.19954947957122882,0.7949396929749616,0.49271795150814446,0.49271795143484354,0.0,0.27189775920153203,0.4,0.57396449704142,0.2647058823529412,0.11829909221213568,0.2965925627625594,0.031819397812727024,0.09391000080145485,0.37848876786929886,0.23529411764705882,0.3609051769400398,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16299493175301152,0.5608108108108107,0.6142557651991615,0.041666666666666664,0.31645569620253167,0.0,0.0,0.0,0.5,0.2,0.4,0.0,1.0,0.4871794871794871,0.625,0.29570286042701305,0.625,0.13520884403892666,0.0566793893129771,0.6438053097345132,0.11868131868131866,0.06131632475155459,0.03503449806699839,0.2406500252323157,0.2598870056497175,0.19951391957578435,0.5833333333333334,1198,1,eV,YbS,0.33
